V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
95	-0.198232445691082	0.204178550428322	0.69587550129266	-0.179330084748507	0.576335779398285	0.669599653045574	-1.20563280975137	-0.902720151100662	-0.751332339347131	0.596550304607006	-1.07789177608666	-0.0797008115754271	0.44539653330399	0.411711274928746	0.020998986322282	1.21152404188698	-0.372479865124117	0.746321357081987	-0.106334289001134	-0.341738150967383	-0.717778220420456	-0.513457702752235	0.146073718930172	-0.104181982631582	-0.0678501306835957	-0.707354144602583	1.21207005828882	0.791169792950259	-0.147042744190515	0.545158629236565	0.0156531401297716	-0.730443000618319	0.674831844405691	-1.4592282857423	-0.0431352147352518	0.036287166137793	1.12914081505122	-0.194675370357064	1.1132709528909	-0.934591441972054	0.587366022409752	0.502029602963016	0.589688550358175	0.227496592820357	0.330102219633015	-0.0377901990905679	-0.0552809302394936	-0.855506404450052	-0.988991573877399	0.629052103113241	0.635645164907999	0.263679583892851	-0.660499189409371	0.855245809803567	-0.169348314884915	-0.381231646377604	1.0045783198053	-0.648274862673805	0.754459167012506	0.20958551388391	-0.775906257931058	-1.53196191931009	0.547042060376042	-0.747589713602901	-0.537363536848596	0.853023423165336	-0.235703451151634	0.265617154981237	-0.681810961029723	-0.486775281054553	0.750360607306451	-0.44102661896955	-0.772149686347546	-0.830610093720441	0.698185822757704	-0.206976406615357	0.281628478375042	-1.02004797965702	0.0934991292580393	0.368152211783831	0.0308012662431702	1.56921867113931	1.47346498557841	-0.844504410066849	-0.578166212793208	0.898511690151193	0.346436623656514	1.09749631718203	-0.273115569319309	-0.589553421517644	1.21842730144454	0.360742203171055	0.417347261588285	-0.0595552840952499	0.171953717805029	1.10456442409337	-0.327213032569309	0.0851695159319796	-0.0672976005517529	0.492804827722912
96	0.355533344723727	0.995006877493278	0.0625524481447471	0.38410871992697	0.594717062728499	0.113041166455229	0.00611438899507372	-0.436196862996999	0.439734987255853	-0.0249214000628356	-0.010592090355641	-0.052780123937108	-0.664615105209299	0.0652728939258316	0.369250209584554	0.288498930701541	-0.893987381918476	0.646176120999724	0.991339017373736	1.06872516782633	-0.493844211339138	0.494844796634917	0.701069311238552	0.836705902207501	0.838811194872679	-0.523706628863925	0.474683501004735	-0.186725214994969	1.01900219677432	1.03998823223674	0.119711008981026	0.833570661110113	1.01951465989229	-0.567838240193422	0.536724011449334	-0.324359869109471	-0.380579208395535	0.43596384208732	0.694945274897894	0.476895813820981	-0.236226510841784	-0.0225605235795295	0.724191017262023	-0.100774723243331	-0.836774439243937	-0.580776162357081	1.51935199505027	0.646696507164474	-0.264248759699985	0.659139320896019	2.0158318414281	-0.0944333558077441	2.35755541115051	-0.256733153115555	-0.469789319770415	0.223207801132975	0.23600524027142	0.660808359328525	0.801322237882697	1.03289439710837	-0.341926868544615	0.158513070072564	0.487981369064016	0.0532399589591979	-0.257250859602392	-0.413931553572369	-0.0354873830014599	0.407245905452793	-0.281538131134506	0.537304913618305	0.646743007615688	0.707724846095399	0.293685619511297	0.599875877935692	-0.251779233335184	-0.802783956590104	-0.264917910962741	0.271691403325665	1.69400931904224	0.0777512699635885	0.325312576172496	0.0729343491474031	-0.441201643437742	0.253748592061948	0.173252303545004	-0.762035565764597	-0.233406745129303	1.33532990728994	1.02864692024076	1.36216555601536	-0.276001351226114	-0.17885479723771	0.234543096059766	0.118445745157527	0.251450110669858	0.510779831257992	0.574729170350458	0.325613551428655	-0.575547964494616	-0.485640469782241
97	-0.724483007314919	-0.195313985231214	-0.948004347727451	-1.0956013949726	-0.25211039738102	-0.677750026273901	0.181078652710017	-0.513668198507211	-0.72013109275602	-0.125326165182395	-0.233665332132287	-1.27857219871137	0.679237987748071	-0.686130326065529	-0.0397833917322944	-0.284955276914997	-0.979659957922832	-0.0064520221394419	-0.141333408485073	-0.00693156469845438	-0.745201717628084	-0.247737215622437	-0.579613869846467	-0.239912528396441	0.329728276512684	-2.77146029719974	-0.148520403834717	-0.468329111540818	0.855253888700161	-0.429417129245218	0.145604657868154	-0.0403571175364273	-0.661960818850158	-1.2212116509661	-1.50905498988135	0.22975601800891	-1.94866766332148	-1.16939060294038	0.0281000243804106	-0.328607301337964	-1.32715771510393	-1.07505365148339	0.347131912447962	-1.00380950117093	-0.545533114445507	0.84573385590237	-0.0413659425169064	-0.600987243850679	-0.195044924538057	0.282330132458334	0.0797017246312501	-0.723489478119546	-1.41150930968427	-0.0693803792634752	-0.329790214779925	-0.843782429873572	-1.26369417632378	-1.56386734611318	-1.22518872140016	-1.12470082633129	-0.160784507818385	0.257216920528271	0.0843878045545104	-0.401734917995244	-0.470548204096609	0.227174137247076	0.0273747616660945	-1.20823574416558	-1.61578103589301	-1.07086252530162	-0.377388693550458	-0.81599578028242	-0.0778120053818205	-0.445912575049667	-1.15779728833296	-0.747885308630024	-0.583306340854408	-0.925457370774767	-0.593651100272754	-1.25941226336689	-0.463784048504886	0.753974514834688	0.588843095634765	-0.809442963488372	-1.42648223494189	-0.446404387983788	-1.13242287811625	-0.036623479644471	-0.32220831321624	-0.425128969038001	-0.248953773356196	0.00284034879685234	-0.951859530811136	-0.695775170367495	0.0634748522598753	-0.438046805125461	-0.691762371680074	-1.03418521782424	0.0151052108258953	-1.47323511928171
98	0.740637202239301	1.13569580781584	0.83662788525623	1.98390941109612	-0.260179120547002	1.01528426933013	1.89092469645257	0.786836623422835	2.67828770518091	1.58103988609123	1.20085096244216	1.34463932301424	-0.488810628395971	1.04739525849802	-0.763531379190517	1.14181849832262	0.245148071616432	0.698835956556418	2.92710864616293	0.333135138122225	1.46499401721872	0.915410073747127	0.707124341639506	0.537999459153474	-0.00770607194069123	1.85509567536199	-0.311610731665434	-0.00199435613745173	1.21487291063987	-0.732233076308682	0.389356583862962	1.95837321945738	2.30945067011583	0.762766642673699	0.250659921692769	0.568772465789055	0.916141130797271	0.185064001088802	0.455830364906838	1.20004952590865	0.833471114611776	0.408992020835431	0.856491071068815	0.120729394798897	0.179850995393459	0.539907849876745	0.624870244073875	0.822579105230783	0.823558170244505	-0.858525459472013	-0.519833880444359	0.0796582856231509	0.85346206516584	1.64655243345502	0.524321918385345	2.26174503576242	0.572868081702426	0.426720542466563	0.421556623998572	1.71600264988094	-0.52460881294661	0.582801184955191	1.40313321521849	1.37491128725968	0.534516072053468	2.03123977532253	1.26242640000439	0.3033515432441	1.04749255104055	-0.455569760998924	2.26495257583679	1.26561738423131	1.64550552682218	1.29753342365806	1.56869799656277	1.01680790184566	-0.452735950019333	1.36941669810981	0.844995145222858	2.51470596973315	0.577361297274607	0.121279100493798	-0.283820829144014	2.4070435204275	1.90435679255676	1.72334309003477	0.52271213412351	-0.75251905063896	1.95283745149482	-0.939253876984383	1.73894902086735	0.584722214209469	1.95041301273146	0.132979876344349	1.01938110493014	-0.240475541273347	0.030431632684701	0.812094548368314	1.44870359374808	0.374771066770693
99	0.341472032676111	-0.348328822638861	0.724828954103902	-1.23955758700016	-0.717848035525139	2.03103599694376	-0.409195824371133	-0.167746898109155	-0.65992582856298	0.0593655708881171	-0.0908148947766065	0.588055815062286	-0.759622798993447	-0.322824854683879	0.33511295055526	-0.323833163121878	0.708692525094695	-0.499749945925809	-0.155843433239965	0.52959515281437	-0.125945525127818	-0.511010315225584	-0.132680690300618	0.220262459755059	0.227676918936167	-0.133225661004293	0.265931108070441	1.17953135282521	-0.858060373036271	-0.383992869831765	-0.251233869711456	0.0557212696005727	1.00625338936375	-0.712103637919431	-0.377886774340229	0.552931812291294	-0.195346930413485	-0.425431709249386	0.688329140572115	-0.342565843281241	0.905863202340575	-0.296601268379509	-0.541885561779029	-0.630869177999589	0.596564786323757	0.53979395593629	-1.06865747732634	-0.65183300406611	0.381528520397295	-0.332425696127718	-0.130805705768498	0.336160773382088	-0.508459693236226	-0.27013273017034	0.637230474577654	0.546757150837688	-0.720788537691548	0.719439174885389	-0.612427610582853	0.291990230265144	0.327261048001388	0.751403760658487	-0.33947156722132	-0.726277616669264	0.16507543350225	0.745777891061893	-1.38810789006008	0.878755470565183	0.230786105599726	-0.243347341931682	-1.0054989739386	-1.50484391145979	0.490837326735451	0.347880120826678	-0.309086988792561	0.0246117720385406	1.01713620724081	-1.03839063504876	0.419979253356882	-0.20810346339532	0.192002621959	0.82810365485623	-0.159061032297943	-0.514248460321025	1.00310135752302	0.0389347884965623	-0.753975047986512	0.156337307915776	0.326300906569533	-0.791297868028363	0.117598475834697	-0.606234527724547	-0.327162888520475	0.881928761179547	-0.472556081058521	0.871265017373268	0.385165082318582	0.25676870764109	-0.455210868298603	-0.410870406109227
100	0.314290988651056	-0.256077195043738	-0.867873951061284	-0.461120737095312	1.02157159635779	0.395432466263333	-0.542039130012688	-0.696905917852181	0.0737684930119081	-0.354520707407312	-0.193545540025791	-1.56694207187742	-0.604268658670744	-0.478153485891147	-1.25685129487029	-0.251549887693333	0.15175375389167	0.368032964019003	-1.37915850069516	-0.420546132192344	-0.488347632899069	-2.27932555846314	-1.32238937978285	0.233704026028419	-0.961022636699975	-0.37111747362562	0.310618842793722	-1.07037617313889	-0.0117839751572309	0.399566651414058	-0.0985707914775761	-0.466169289513219	-1.28880974237944	-0.547627773652836	-0.447603651516492	0.335370698191517	0.668582955491065	-0.144567405656423	0.0970093130162832	0.164307590386667	0.420711772869129	0.14852774403856	-0.105160201746666	0.393421937639589	0.0559123701494742	0.253264978733604	-1.05583376483846	-1.03693064311121	-0.433957259919146	-1.45220114851261	-1.23327180489151	-0.771873871204578	-0.95347516314517	0.718128744035144	-0.506358400165196	-0.344665528885205	-0.0915885536307867	-0.180788019967159	-0.356305699204025	-0.0365423374018344	0.0929824590242438	-0.242291301718313	-0.816484884317641	-1.68080491229891	0.258826300786032	-0.668588706762638	-0.842983611636917	-0.276056357349013	0.825503712281356	-0.347388047554472	0.600979493618842	0.448876494838754	-0.694580761488314	-0.232370874589845	0.125040287743092	-0.928112677912989	-0.749828626569503	0.890885870131309	-0.0795204012782654	-1.21469155670725	0.19702306650023	0.275149730339989	-0.14288923252988	-0.710333491902818	-1.13523712427203	-1.15049301801056	-0.123425228787593	-0.127013195945135	-1.60005673737579	-0.225644455633233	-0.23912273887909	0.326118167114145	-1.5974245776504	-0.547177714712626	1.12356514311099	0.484360896390241	-1.25354698110853	-0.270643389586158	-0.841043856734802	0.281204317605263
101	1.04348109368035	-1.27505497572871	-0.121258323234905	-1.0662626611221	0.633107712992439	-0.227203344160252	-1.31955047816524	-0.114600199309595	-1.29606449588084	0.65396385218751	-0.3965501102858	-0.049166388348982	-0.332754590429378	0.0706500900845962	-0.256009568788874	-0.467960183760159	0.504981628674898	-0.49800744669671	-1.26359270765331	-0.318037533903827	-0.026951685967583	-1.66099586281501	0.261652907629228	1.29701326330786	-0.0936875988938524	-1.47517020824507	0.874445489897067	-0.245065820446401	0.0808667446359101	0.508645986992241	0.130224158624184	-0.658466442362055	-0.761233315859437	0.023762054934238	-0.491936033477005	-0.357524689652616	-1.02841218603057	-0.588255035089786	-0.0945157840971094	0.0443075913810105	0.228322586740308	0.537384681576735	-0.207322081494626	0.0297609098319911	-0.315018051728476	-1.33332654902042	-1.50947209484665	0.400541900919295	0.139331267445912	1.98626716887586	0.422625902706862	-0.0941994427641011	-0.685268074670664	-1.60984973582942	-1.02518911500975	-0.609116738569274	-0.493779983736751	-0.889350793425219	0.45966066994214	0.415104060270018	-0.103924878568479	-0.327573024752059	-1.37232628123887	0.752062866782495	0.684617618437171	-0.577455081612108	0.750482318388544	-0.26254747907324	-1.51670402522859	0.557521934814068	-0.715636236819426	1.59028479039277	-1.0658354159773	0.165482422359257	0.049335059831459	-0.463639849326842	0.770891848848486	-0.207066404177421	0.868527138282807	-0.449152776699533	0.240450279489945	-0.623500758905261	1.75569664804748	-0.640714760365533	-1.53797103322663	-0.328806032014897	0.0162313083204796	0.482180935341309	0.592480826354675	0.981590081499683	-0.584123916945559	-0.275519313057151	0.427147346402086	-0.769372582283387	0.660893804693527	-0.0015367912345261	0.559641980622764	-1.37490195902699	-1.24152848382713	0.278385912649311
102	0.0491028729648268	0.436006139609033	-0.203856404989836	0.0625394659491288	0.860424008940599	-1.0435609284417	-0.708152403315336	-0.541068693463452	0.694319812257468	0.40063460367819	1.06210539439608	-0.420435143552386	0.0201964102746561	-0.178702452994266	0.578331163799415	0.98746974940909	0.416087174298061	1.00946552322252	-0.16463500951937	-0.925306488535085	0.416987616764291	-0.658333513760319	-0.628041593803622	0.445786508002906	0.412686850106359	-0.0430390545392714	0.731737242725898	0.594408480526924	1.84397275998836	0.546234541615879	0.370981633306849	0.854888245280845	0.475324422120337	0.989046897493454	-0.0251316083972956	-0.581811419549858	0.637648183622301	0.127256401496463	-0.0976052566491035	0.7151698141263	-0.404097319808074	-0.505190375647904	0.216131611310391	-0.443226912063443	-0.2186572730628	1.43623103012749	0.139581727355638	0.487173765160062	0.23099627139012	0.355683753087498	0.0879907286486357	0.322139607909593	0.385635219813189	0.0814781723818685	1.87693243926736	-0.181576313181837	-0.163263501147904	0.929261868913359	-0.855958497623647	-0.177086434032861	0.951287400803411	0.416603811193478	0.282973564478418	-0.38772994254101	-0.183678180831525	-0.310740972918411	0.552907927206836	-0.0491032817200121	-0.380016696815856	0.107982191440187	0.00229803392501343	0.401530620227131	-0.498389398144308	0.275242704768772	0.578105770687222	0.0843901073415103	0.260796938729299	0.846994525291565	-1.05222622036178	1.35673298951989	0.115377195497559	0.204202171947465	0.0113459867183694	0.0735847753765392	-0.400478762500668	0.504047559939246	-0.306816542886837	0.750179505547232	0.0620767941583877	0.452318668600255	1.4012809718795	-0.718703514190417	0.941855013834979	-0.508374088809213	0.333435887321366	-0.586840091676305	-0.710526364698522	-0.418828893632006	0.231044208886258	0.494417893694656
103	0.393989896066529	-0.382556615729689	-0.395596998500096	-0.00880485166269435	-0.0360746294963121	1.36560975918382	-0.482032107677272	0.489276485915602	0.746076675181755	-0.368048800147076	0.513429566079487	0.496586728302257	-0.0224482479810745	1.78477045123936	0.310066690499945	0.843131722284489	0.532284295891332	-0.103379673900742	-0.610166492921974	-0.308722039993542	0.748891864626597	1.00236012615836	-0.837877918229311	0.217574205246832	-0.490944545196775	0.320342576483789	-0.95245073951826	-0.161623911619579	0.436410025474043	-1.01229527470459	0.102623477524187	-0.480073262780939	1.1110012754531	-0.580060277664868	0.896839744729307	-0.295854306907712	-0.161373142752333	-0.331305111741325	0.260739917068383	0.0480222851114736	0.735502515586876	1.08062288813358	0.692514605361665	0.371051248671448	1.11645485302345	-0.271563706416573	-0.360021459649789	0.125231498020102	0.309575259274968	0.0119987227360807	0.523316913172679	-0.100656900480724	-0.145446770837484	-0.576988716922541	0.223712514462688	-0.56016426122827	-0.443579331297762	-0.148048053697519	-0.425213062794558	0.397588544467867	0.0157645975433017	0.101081365180373	-0.0425672999363815	-0.00799410767542159	1.11073933551472	0.190985178158937	-0.518944103543821	0.408302625378131	1.22393889640961	0.0494385914800648	-0.417084227952818	0.930400820645594	-0.03459172946881	-0.277394689216592	-0.0210852677355031	0.372246211176033	0.048251305383469	0.779028688777738	-0.143584630731845	-0.70956719953052	0.688460861372077	0.035316539829062	-0.847589032521271	0.0760273844998068	0.777130524577973	0.256908225334571	1.11875888350631	1.06976984528082	-0.0447801700565666	-0.29982048049545	0.0767939962308257	1.07642238182389	-0.357545049013569	-0.715866906024746	0.0695537111688001	0.618859015676256	-0.475508169094413	0.378792043700268	-0.821862462691101	-0.396764094142009
104	-0.413185649717112	-1.084579927615	1.10785444316282	-0.409999470722249	0.510822994609599	0.104994212662468	-0.0652629793831786	-0.803972981178704	1.60600976585772	0.251180647890835	-0.58575983661102	-0.694617095891818	0.599850795318529	0.907443302924232	-0.215888271275984	0.940809922864978	-1.03665770245139	0.0898925841956104	-0.436907849611403	0.000834590915657629	-0.810152170743475	1.4285422619147	-1.2606033550877	-1.04154860376573	-1.07573319452367	-0.167618692862917	-1.04618379696544	-0.13132482024817	-0.475623160584672	-1.13866622895229	0.0487787161869417	0.302751926885956	-0.317426513057367	-0.173903666137013	1.0454093243519	-0.226158739420456	0.214587319957449	0.178673060703505	-0.0988546207298764	-0.571415396704852	0.475525742328783	0.761089992129482	0.479460045999706	0.697356111586769	0.0723290107002414	0.639947360431597	-0.205890178126815	0.196959082256991	-1.17337351433079	-0.578515251826684	-1.02040444189113	-0.385544142252542	-0.318052424034027	0.100591981919647	-0.290692800706083	0.543049723414838	0.203350303170092	-0.66586695719169	-0.804786807474187	-0.605619729134937	0.123226415670305	-0.730941741614532	-0.567006636066586	0.198650857221485	-1.11713690189034	0.659848894671611	0.745821487626997	1.19213914063358	0.33835376702536	-0.132329273858205	-0.381738053937016	-1.19173686877135	1.43470266390051	0.332149139338355	-0.681475400721134	0.150247121398771	0.186305126258089	-0.926521105687282	-0.0600153115606456	-1.04286630391441	0.261098377538151	0.503597383407911	-0.854756201841593	0.406946630150702	1.38420816228809	0.45806030489457	1.04303314938805	0.507029806199993	-0.708159390902863	0.273639736043133	-0.00261912796920651	-0.0723330949141869	-0.552718898781634	-0.862133340128578	0.152201609562777	1.00490673434879	-1.37643023892757	0.44333681591383	0.0699335238010763	-0.0967885674876984
105	0.296331726116346	0.518190344358908	1.26312725473919	0.458822290494036	0.929953457011386	1.49585674600406	0.99425339383615	0.296676744454713	0.732952441320988	0.0618038924626697	1.47828713881587	0.971926541946727	2.2448601303796	-0.0854970034934684	1.63816065470301	0.891172689509198	0.546432203673651	0.164058845463638	0.808880902129651	0.754790744462625	1.26941634244276	2.48741412128295	0.382946565118216	2.12762518383379	-0.19196734191741	1.23148057786591	-0.0297041655777429	1.60527246324292	-0.310446579874996	0.308978429103778	0.109228544057718	1.64124386840586	0.031862423989259	0.870718460841393	1.07158522450721	0.255435366141305	2.04466117137507	3.33166728554543	0.436848424371898	0.56376210231424	1.27111360569392	0.195021685750488	0.194231497739649	1.21120175101719	1.15132293455357	0.44586666725898	1.3931897629929	0.217381203018553	0.994997672916731	0.907221217472773	0.536874489409992	1.40152435908857	0.518004318095583	2.75367927590057	0.385220745591379	0.981800125139068	2.80622045144626	1.19926838912882	1.01573669972599	0.895478138722708	1.32253194390818	0.560033271428314	0.693400231582424	-0.199375116927314	-0.0719234046068432	0.407606396368696	0.320704321954788	2.71274682194471	3.74460065723765	-0.125162047451423	1.47981908358319	0.558010149617221	0.214665200138617	1.38265586417937	3.37929738080008	0.68060472611428	1.07138717412579	1.04271440807859	0.821251650761633	0.699957748808193	1.30303922132371	1.0027135386852	-0.249566617195034	1.3353192288802	1.57891255505587	1.79123633731483	0.986355758818551	-0.32957767066097	0.440681673871511	0.244517015710678	1.69659075563655	0.645383523541629	2.4172597707035	-0.514887680010652	1.67925172241684	0.714107006170704	0.484622110309057	0.613282542969985	2.79852405453404	-0.10703067025681
106	0.266279821767304	0.204105955766717	0.514634313933051	1.97918552169572	-1.28643498169451	-0.0260206970027711	-0.0473565131046534	0.360658118401071	-1.13229463188824	-0.172204845367262	0.026715785892501	0.325309827808577	0.775704537237044	-1.03661681639832	0.39649812658835	0.632396691098189	-0.916408052820319	-0.407390705766158	0.536826286101289	0.355082166375966	0.626795998813571	1.07399851809776	1.40281238426835	-0.226751976196818	-0.459987594615933	0.941724108128704	-0.725638269658507	-0.0845303975004023	-0.225039259090625	-0.61192541200247	-0.603154011025939	0.315716721313336	1.11347933370477	-0.0195919895080409	0.416136699379559	-0.395824259004239	1.29249838512885	0.0551085166605392	-0.218004879771695	-0.760330984801602	-0.326034985908191	0.513178887217116	0.918686816291485	-0.293368950777622	0.435035895699887	-0.0610051256821154	0.12508049936838	-0.161777331679429	1.28501882026013	-0.963652575472133	0.0480681196433849	1.60426532401001	0.347384119275024	-0.0899805876664239	-1.40209586684819	0.15306125159685	0.725360425800323	-0.316149533248536	-0.143114417460562	0.161765614749651	0.521492167003684	0.147954458561088	0.318596310892051	-0.0653330916398438	0.580761935978839	-0.0774981708220371	0.377122421934897	-0.159593816576379	0.212518242865227	0.532241236398785	1.38807507556989	-1.39155776081013	0.619743656117426	-0.14939183503786	0.0191015642664439	-1.25620341107256	0.500131505760811	0.418333138509084	-0.37812928829285	0.368037541875167	0.596704345998439	0.828324686249791	-1.06054278385553	0.904945172091829	1.28245687101993	0.509216642988237	1.41791140002786	-0.531849761325557	1.25282896318721	-0.0872029532456138	-0.302851162807435	-0.0258858087015019	-0.607246337532829	-1.19668284255441	0.678874035187348	-0.444066984771955	-1.35839724341062	-0.882779087256956	1.00413694762329	-0.324321552927263
107	-0.0231779421854697	-1.16180011841512	-0.359829488715214	0.434821423567741	-0.160517884185291	-0.203388411053983	-0.375518047980554	-0.458734244402219	0.595297649361265	-0.99269214268827	0.490991594732551	-0.782007552583006	-1.17673692728179	0.211234941714213	0.0303126246842572	-0.685390438367599	1.80466849142124	0.144965737291296	0.354098652877324	0.103257134838014	-0.216873637569919	0.0602391206680681	0.883736135920597	1.49890554531165	-1.40902731263377	0.2399947343844	0.090404926531404	-0.450958697629967	0.0300713296120033	-0.944661937733252	0.623074496007516	0.0322722068336342	-0.242622399136528	-0.99655805058833	-0.84808686365498	0.485346956216139	-0.705076951962001	0.571907287638429	-0.416773281791987	1.51635460749255	0.607764099069769	-0.133099975957888	0.00587884467665128	-1.09076039917909	0.323807394404381	-0.344690680867231	0.0993133817851254	-0.0223913708080821	-0.0925393466551672	-0.46720391927111	-0.345407254788268	0.261482802484632	-0.182300722686001	0.315424639792576	-0.59298211434929	0.0524979659716378	-0.080524764666237	0.922216106504868	0.760551757211244	0.476220131432242	0.28673132919111	0.888720006498614	-0.181483785542952	0.104138802006612	0.280215701216286	0.932032729111666	0.0346200721015728	-0.241779609266733	-0.983115807799094	0.612403964628813	0.959687066609386	0.358691981420291	-0.260117110172411	-0.413891468991653	-0.604742651086187	0.624471187387475	0.463333750437255	1.10228833221855	0.613978426802979	-0.152769356970781	-0.413584774768755	-0.821221360211335	-0.233238506128394	0.894060692961103	0.823961943007984	0.478420676964942	0.442920019815894	-0.7639659646524	1.00654208015419	0.460790898076246	-0.176156814766152	-0.182971258477251	0.0934677576823187	0.23081349055642	-0.0337148799839232	0.865070938781183	-1.35101383609655	1.11872221510279	-0.486648026443172	0.631492591876721
108	0.0677866525617158	-0.141252607737236	-0.500271014005964	0.0160091353629788	-0.189725041697461	0.496269557390811	-0.751971535957716	0.00593693536516723	0.823605090664883	-0.173039515612375	-0.641659345305479	-0.0866532093164443	-1.28734037511581	0.0774149635250302	0.0934156061854169	-0.149702118149672	0.983649015440799	-1.0447846457887	0.1154685655251	-1.24073533503631	0.191367144590571	-0.748674917345775	1.35432154944984	-0.990144444284894	0.837660266856371	0.86425416249176	0.0124057012486688	0.715096510157798	-0.870201921513586	0.19455611642453	0.448715052701429	-0.937054326522673	0.551344370038905	0.44630312418505	-0.180875068890387	-0.363308126610868	0.184118140323262	-0.0925140446323162	0.0220779445543907	-0.737005791705015	0.0608091135388825	-0.423607853699022	-0.636456035413853	-0.745066272480193	0.213331388472647	-0.964709150987347	-0.0641469734661734	-0.436724921783336	-0.0813944908186543	-0.215575849767924	0.182744357134078	0.375944852690853	-0.597217757820033	1.33717185144899	-0.835166576749869	0.462046799772538	-0.125210165802552	0.15847770636202	-0.53046132149813	-0.638462924198307	-0.97217393642552	-0.0869087188454804	0.174317199154459	0.361258224141704	0.148858101412978	0.0623783049998551	-0.000905493555384634	-0.730293200227884	0.914052310969033	-0.692930718309494	0.209067439717147	-0.146749642792918	0.598606851825889	0.502945263514144	0.0175599137089588	-0.40414204608295	0.160448478081641	0.520045567180919	0.674253462745374	0.349807728193061	-0.36837114325683	-1.17803605490011	-0.25089876843635	0.077165764343703	0.528246124015291	-1.71014462492486	1.2701416314981	-1.1545821713764	0.36793438347766	-0.414874939433045	0.819952996324728	-0.996546309365128	-0.208275328534033	0.139547414585683	0.114804313998705	0.147099359587271	0.0821990869058893	-0.448872290006437	0.413132599077589	-0.16410683802531
109	-0.396128903256369	0.259154071134308	-0.398772338197963	0.400195830841717	-0.264040777361208	0.413476504031312	-0.6071096067814	-0.500770427476547	0.0450956212274215	-2.02985903669388	-0.15750780291502	-0.0619767977841689	-0.206297758193405	-0.559936496566084	-1.0344497775379	-0.49152080656414	0.281509538022507	-0.769001700972724	-0.194029077949333	-0.968354235447963	0.697043515721968	-0.6293003234088	0.514944370680972	-0.510584743032366	0.456067247181968	0.0751347972115983	0.347921861480132	-0.121341981451066	-0.963609949077632	0.000278729120342897	-0.47194420953186	-0.732577117662713	0.0272198219587712	-0.566909052356969	-0.451076155124049	0.611213101028942	-0.29915890847575	-0.910591429907452	-0.705652985761105	-0.262700744426725	-0.679283838797228	0.0619086702876929	0.210554383465293	-0.561597600935278	-0.14697516903986	-0.548220536177808	0.402734055774796	0.638800918344389	0.608370462908018	-0.247611482137168	-0.797375601437619	-0.151618921297985	-0.658016698966442	0.24623239215717	-0.216413939880344	0.0185594339125966	-0.339306769679976	-1.12273320322507	-0.289918889852864	0.207178385411237	0.982883482907502	-1.01792586377427	-1.23884158092296	0.308773779405977	0.838748576920896	-0.563082284352106	-0.986163925548391	-0.381668442894245	0.907451766085321	-0.815407415258799	0.238127539053184	0.584360458661522	-0.287937643769728	0.154180548557138	0.377929099478843	0.0220240766549246	-1.0821476745707	-0.176383032608668	0.322286878445055	0.743625102593746	-0.127602639995141	-0.122030974794258	-0.840459781710828	-0.540985058873859	-0.568645674388229	-1.08357861678539	0.170311384157866	0.580306999347504	-0.949080384892946	-0.136413429456248	-0.628217522591098	0.332291537024392	0.0765040266422932	0.644337729614531	0.194875521520809	-1.20221378909059	-0.239921307029537	0.320779731938285	-0.188285887838211	0.184375809801662
